127, 24,249
127, 203,70
127, 266,7
127, 92,181
127, 262,11
127, 266,7
127, 247,26
127, 96,177
127, 96,177
127, 96,177
127, 96,177
127, 255,18
127, 77,196
127, 1,272
127, 220,53
127, 203,70
127, 11,262
127, 1,272
127, 66,207
127, 255,18
127, 97,176
127, 247,26
127, 67,206
127, 136,137
127, 155,118
127, 256,17
127, 256,17
127, 222,51
127, 222,51
127, 92,181
127, 247,26
127, 57,216
127, 108,165
127, 231,42
127, 186,87
127, 155,118
127, 135,138
127, 7,266
127, 42,231
127, 60,213
127, 226,47
127, 1,272
127, 216,57
127, 16,257
127, 12,261
127, 125,148
100, 260,40
100, 47,253
100, 53,247
100, 53,247
100, 53,247
100, 163,137
100, 1,299
100, 24,276
100, 288,12
100, 203,97
100, 264,36
100, 264,36
100, 281,19
100, 72,228
100, 72,228
100, 266,34
100, 92,208
100, 92,208
100, 92,208
100, 266,34
100, 260,40
100, 243,57
100, 243,57
100, 247,53
100, 293,7
100, 23,277
100, 205,95
100, 28,272
100, 19,281
100, 19,281
100, 77,223
100, 77,223
100, 43,257
100, 292,8
100, 1,299
100, 253,47
100, 203,97
100, 11,289
100, 73,227
100, 240,60
100, 293,7
100, 1,299
100, 208,92
100, 208,92
100, 247,53
100, 249,51
100, 249,51
100, 23,277
100, 240,60
100, 92,208
100, 106,194
100, 106,194
100, 36,264
100, 247,53
100, 57,243
100, 119,181
100, 108,192
100, 51,249
100, 51,249
100, 264,36
100, 277,23
100, 277,23
100, 17,283
100, 274,26
100, 217,83
100, 205,95
100, 132,168
100, 119,181
100, 43,257
100, 135,165
100, 187,113
100, 181,119
100, 181,119
100, 299,1
100, 213,87
100, 243,57
100, 17,283
100, 117,183
100, 16,284
100, 266,34
100, 272,28
100, 43,257
312, 1,87
312, 72,16
312, 28,60
312, 77,11
312, 1,87
312, 70,18
312, 37,51
312, 37,51
312, 1,87
312, 67,21
312, 40,48
312, 57,31
312, 51,37
312, 51,37
312, 31,57
312, 76,12
312, 60,28
312, 1,87
260, 53,87
260, 1,139
260, 103,37
260, 103,37
260, 92,48
260, 3,137
260, 23,117
260, 139,1
260, 139,1
260, 139,1
260, 28,112
260, 19,121
260, 43,97
260, 98,42
260, 98,42
260, 73,67
260, 97,43
260, 97,43
260, 136,4
260, 23,117
260, 40,100
260, 92,48
260, 106,34
260, 57,83
260, 119,21
260, 23,117
260, 128,12
260, 133,7
260, 132,8
260, 119,21
260, 21,119
260, 21,119
260, 7,133
260, 53,87
260, 42,98
260, 112,28
260, 128,12
260, 83,57
260, 117,23
260, 137,3
346, 47,7
346, 53,1
346, 53,1
346, 53,1
346, 53,1
346, 1,53
346, 3,51
346, 3,51
346, 23,31
346, 28,26
346, 43,11
346, 1,53
346, 11,43
346, 11,43
346, 37,17
346, 37,17
346, 1,53
346, 23,31
346, 36,18
346, 51,3
346, 51,3
346, 23,31
346, 17,37
346, 36,18
346, 7,47
346, 53,1
346, 42,12
346, 37,17
346, 31,23
346, 26,28
360, 24,16
360, 3,37
360, 3,37
360, 23,17
360, 23,17
360, 28,12
360, 19,21
360, 37,3
360, 23,17
360, 23,17
360, 36,4
360, 23,17
360, 23,17
360, 17,23
360, 36,4
360, 37,3
360, 17,23
360, 12,28
47, 53,300
47, 346,7
47, 1,352
47, 24,329
47, 130,223
47, 130,223
47, 203,150
47, 281,72
47, 72,281
47, 72,281
47, 266,87
47, 92,261
47, 262,91
47, 262,91
47, 262,91
47, 91,262
47, 266,87
47, 243,110
47, 247,106
47, 96,257
47, 293,60
47, 255,98
47, 255,98
47, 255,98
47, 166,187
47, 130,223
47, 130,223
47, 205,148
47, 91,262
47, 157,196
47, 77,276
47, 43,310
47, 336,17
47, 336,17
47, 1,352
47, 253,100
47, 220,133
47, 220,133
47, 91,262
47, 203,150
47, 223,130
47, 98,255
47, 70,283
47, 98,255
47, 73,280
47, 240,113
47, 293,60
47, 1,352
47, 255,98
47, 97,256
47, 218,135
47, 177,176
47, 247,106
47, 67,286
47, 67,286
47, 136,217
47, 337,16
47, 240,113
47, 222,131
47, 92,261
47, 106,247
47, 228,125
47, 341,12
47, 177,176
47, 48,305
47, 157,196
47, 223,130
47, 25,328
47, 25,328
47, 277,76
47, 17,336
47, 205,148
47, 177,176
47, 43,310
47, 135,218
47, 21,332
47, 176,177
47, 300,53
47, 42,311
47, 327,26
47, 110,243
47, 310,43
47, 336,17
47, 306,47
47, 1,352
47, 216,137
47, 337,16
47, 266,87
47, 118,235
47, 125,228
53, 346,1
53, 346,1
53, 346,1
53, 346,1
53, 24,323
53, 211,136
53, 331,16
53, 130,217
53, 264,83
53, 281,66
53, 153,194
53, 153,194
53, 92,255
53, 92,255
53, 271,76
53, 91,256
53, 260,87
53, 247,100
53, 212,135
53, 255,92
53, 166,181
53, 130,217
53, 23,324
53, 139,208
53, 139,208
53, 139,208
53, 91,256
53, 19,328
53, 19,328
53, 336,11
53, 171,176
53, 331,16
53, 91,256
53, 11,336
53, 98,249
53, 98,249
53, 70,277
53, 98,249
53, 98,249
53, 73,274
53, 37,310
53, 66,281
53, 66,281
53, 255,92
53, 247,100
53, 67,280
53, 324,23
53, 324,23
53, 324,23
53, 136,211
53, 249,98
53, 155,192
53, 222,125
53, 40,307
53, 40,307
53, 228,119
53, 228,119
53, 228,119
53, 228,119
53, 48,299
53, 36,311
53, 247,100
53, 196,151
53, 119,228
53, 326,21
53, 326,21
53, 264,83
53, 121,226
53, 329,18
53, 36,311
53, 217,130
53, 155,192
53, 119,228
53, 171,176
53, 7,340
53, 300,47
53, 42,305
53, 37,310
53, 131,216
53, 112,235
53, 210,137
53, 119,228
53, 98,249
53, 119,228
163, 24,213
163, 211,26
163, 203,34
163, 72,165
163, 212,25
163, 139,98
163, 139,98
163, 139,98
163, 19,218
163, 19,218
163, 43,194
163, 43,194
163, 171,66
163, 220,17
163, 220,17
163, 203,34
163, 11,226
163, 66,171
163, 177,60
163, 150,87
163, 106,131
163, 177,60
163, 119,118
163, 51,186
163, 51,186
163, 206,31
163, 119,118
163, 177,60
163, 43,194
163, 43,194
163, 21,216
163, 194,43
163, 112,125
163, 60,177
163, 194,43
163, 211,26
163, 119,118
163, 100,137
163, 118,119
346, 1,53
346, 3,51
346, 3,51
346, 23,31
346, 28,26
346, 43,11
346, 1,53
346, 11,43
346, 11,43
346, 37,17
346, 37,17
346, 1,53
346, 23,31
346, 36,18
346, 51,3
346, 51,3
346, 23,31
346, 17,37
346, 36,18
346, 7,47
346, 53,1
346, 42,12
346, 37,17
346, 31,23
346, 26,28
1, 24,375
1, 203,196
1, 264,135
1, 281,118
1, 72,327
1, 266,133
1, 266,133
1, 359,40
1, 92,307
1, 92,307
1, 271,128
1, 271,128
1, 262,137
1, 91,308
1, 266,133
1, 266,133
1, 260,139
1, 323,76
1, 212,187
1, 293,106
1, 205,194
1, 205,194
1, 28,371
1, 371,28
1, 91,308
1, 19,380
1, 171,228
1, 171,228
1, 278,121
1, 1,398
1, 91,308
1, 203,196
1, 223,176
1, 11,388
1, 267,132
1, 70,329
1, 267,132
1, 73,326
1, 73,326
1, 333,66
1, 293,106
1, 1,398
1, 289,110
1, 218,181
1, 177,222
1, 67,332
1, 374,25
1, 280,119
1, 280,119
1, 280,119
1, 280,119
1, 249,150
1, 286,113
1, 150,249
1, 222,177
1, 222,177
1, 222,177
1, 40,359
1, 92,307
1, 92,307
1, 228,171
1, 48,351
1, 231,168
1, 264,135
1, 223,176
1, 25,374
1, 267,132
1, 17,382
1, 365,34
1, 133,266
1, 274,125
1, 186,213
1, 281,118
1, 286,113
1, 205,194
1, 205,194
1, 171,228
1, 181,218
1, 299,100
1, 138,261
1, 281,118
1, 17,382
1, 1,398
1, 216,183
1, 231,168
1, 352,47
1, 262,137
1, 266,133
1, 207,192
24, 211,165
24, 264,112
24, 103,273
24, 103,273
24, 281,95
24, 266,110
24, 153,223
24, 153,223
24, 359,17
24, 359,17
24, 92,284
24, 91,285
24, 266,110
24, 243,133
24, 243,133
24, 158,218
24, 158,218
24, 323,53
24, 96,280
24, 293,83
24, 255,121
24, 166,210
24, 205,171
24, 205,171
24, 364,12
24, 91,285
24, 77,299
24, 43,333
24, 336,40
24, 171,205
24, 278,98
24, 278,98
24, 278,98
24, 1,375
24, 372,4
24, 91,285
24, 11,365
24, 70,306
24, 333,43
24, 333,43
24, 240,136
24, 293,83
24, 1,375
24, 66,310
24, 208,168
24, 289,87
24, 208,168
24, 255,121
24, 360,16
24, 136,240
24, 150,226
24, 40,336
24, 92,284
24, 228,148
24, 48,328
24, 48,328
24, 36,340
24, 375,1
24, 119,257
24, 264,112
24, 25,351
24, 329,47
24, 17,359
24, 36,340
24, 133,243
24, 281,95
24, 205,171
24, 119,257
24, 359,17
24, 208,168
24, 300,76
24, 18,358
24, 110,266
24, 276,100
24, 281,95
24, 243,133
24, 211,165
24, 119,257
24, 119,257
24, 228,148
211, 72,117
211, 153,36
211, 153,36
211, 92,97
211, 91,98
211, 91,98
211, 91,98
211, 158,31
211, 3,186
211, 166,23
211, 166,23
211, 166,23
211, 166,23
211, 91,98
211, 91,98
211, 91,98
211, 77,112
211, 171,18
211, 91,98
211, 91,98
211, 91,98
211, 70,119
211, 70,119
211, 70,119
211, 70,119
211, 97,92
211, 177,12
211, 136,53
211, 155,34
211, 106,83
211, 177,12
211, 57,132
211, 51,138
211, 51,138
211, 186,3
211, 155,34
211, 132,57
211, 171,18
211, 177,12
211, 8,181
211, 21,168
211, 76,113
211, 12,177
288, 72,40
288, 91,21
288, 96,16
288, 91,21
288, 91,21
288, 70,42
288, 36,76
288, 108,4
288, 25,87
288, 17,95
288, 36,76
288, 17,95
288, 12,100
331, 3,66
331, 43,26
331, 66,3
331, 48,21
331, 57,12
331, 51,18
331, 51,18
331, 43,26
331, 53,16
331, 57,12
331, 43,26
130, 203,67
130, 266,4
130, 153,117
130, 262,8
130, 266,4
130, 158,112
130, 247,23
130, 247,23
130, 247,23
130, 247,23
130, 3,267
130, 3,267
130, 3,267
130, 23,247
130, 23,247
130, 139,131
130, 157,113
130, 43,227
130, 253,17
130, 253,17
130, 203,67
130, 223,47
130, 267,3
130, 267,3
130, 247,23
130, 247,23
130, 247,23
130, 249,21
130, 23,247
130, 222,48
130, 228,42
130, 157,113
130, 247,23
130, 247,23
130, 57,213
130, 119,151
130, 223,47
130, 267,3
130, 133,137
130, 217,53
130, 132,138
130, 119,151
130, 8,262
130, 227,43
130, 227,43
130, 187,83
130, 21,249
130, 194,76
130, 42,228
130, 76,194
130, 60,210
130, 213,57
130, 4,266
130, 183,87
130, 119,151
130, 133,137
130, 119,151
203, 72,125
203, 91,106
203, 3,194
203, 3,194
203, 166,31
203, 130,67
203, 91,106
203, 157,40
203, 171,26
203, 1,196
203, 91,106
203, 11,186
203, 1,196
203, 66,131
203, 97,100
203, 67,130
203, 150,47
203, 155,42
203, 40,157
203, 196,1
203, 121,76
203, 155,42
203, 171,26
203, 181,16
203, 21,176
203, 194,3
203, 60,137
203, 110,87
203, 194,3
264, 3,133
264, 3,133
264, 96,40
264, 23,113
264, 28,108
264, 19,117
264, 1,135
264, 11,125
264, 70,66
264, 1,135
264, 23,113
264, 36,100
264, 119,17
264, 119,17
264, 108,28
264, 23,113
264, 17,119
264, 17,119
264, 17,119
264, 128,8
264, 36,100
264, 133,3
264, 132,4
264, 119,17
264, 8,128
264, 135,1
264, 53,83
264, 76,60
264, 18,118
264, 110,26
264, 113,23
264, 17,119
264, 17,119
264, 133,3
103, 281,16
103, 266,31
103, 92,205
103, 92,205
103, 271,26
103, 91,206
103, 266,31
103, 260,37
103, 260,37
103, 158,139
103, 293,4
103, 255,42
103, 166,131
103, 23,274
103, 205,92
103, 91,206
103, 19,278
103, 77,220
103, 91,206
103, 11,286
103, 11,286
103, 70,227
103, 240,57
103, 240,57
103, 293,4
103, 66,231
103, 66,231
103, 289,8
103, 255,42
103, 280,17
103, 280,17
103, 249,48
103, 23,274
103, 240,57
103, 240,57
103, 40,257
103, 92,205
103, 48,249
103, 36,261
103, 25,272
103, 23,274
103, 121,176
103, 36,261
103, 274,23
103, 281,16
103, 132,165
103, 187,110
103, 21,276
103, 31,266
103, 281,16
103, 210,87
103, 12,285
281, 72,47
281, 91,28
281, 91,28
281, 96,23
281, 96,23
281, 96,23
281, 96,23
281, 28,91
281, 28,91
281, 91,28
281, 19,100
281, 77,42
281, 43,76
281, 1,118
281, 91,28
281, 11,108
281, 98,21
281, 98,21
281, 1,118
281, 66,53
281, 36,83
281, 36,83
281, 43,76
281, 21,98
281, 7,112
281, 76,43
281, 1,118
72, 271,57
72, 271,57
72, 262,66
72, 255,73
72, 23,305
72, 28,300
72, 157,171
72, 157,171
72, 43,285
72, 171,157
72, 292,36
72, 292,36
72, 1,327
72, 220,108
72, 203,125
72, 73,255
72, 1,327
72, 66,262
72, 97,231
72, 97,231
72, 218,110
72, 177,151
72, 67,261
72, 280,48
72, 324,4
72, 136,192
72, 23,305
72, 286,42
72, 222,106
72, 228,100
72, 177,151
72, 157,171
72, 196,132
72, 51,277
72, 51,277
72, 23,305
72, 121,207
72, 17,311
72, 281,47
72, 286,42
72, 307,21
72, 177,151
72, 8,320
72, 43,285
72, 21,307
72, 300,28
72, 327,1
72, 18,310
72, 112,216
72, 110,218
72, 281,47
72, 305,23
72, 210,118
72, 17,311
72, 117,211
72, 100,228
72, 177,151
72, 43,285
361, 3,36
361, 3,36
361, 23,16
361, 28,11
361, 11,28
361, 23,16
361, 36,3
361, 23,16
361, 36,3
361, 8,31
361, 21,18
361, 16,23
266, 92,42
266, 91,43
266, 91,43
266, 91,43
266, 3,131
266, 130,4
266, 28,106
266, 91,43
266, 91,43
266, 91,43
266, 77,57
266, 77,57
266, 43,91
266, 1,133
266, 1,133
266, 91,43
266, 91,43
266, 98,36
266, 98,36
266, 98,36
266, 98,36
266, 37,97
266, 1,133
266, 1,133
266, 97,37
266, 92,42
266, 106,28
266, 36,98
266, 108,26
266, 51,83
266, 51,83
266, 17,117
266, 36,98
266, 133,1
266, 21,113
266, 130,4
266, 131,3
266, 17,117
266, 1,133
266, 16,118
266, 34,100
266, 47,87
153, 92,155
153, 92,155
153, 243,4
153, 96,151
153, 130,117
153, 205,42
153, 139,108
153, 19,228
153, 19,228
153, 171,76
153, 70,177
153, 70,177
153, 70,177
153, 70,177
153, 37,210
153, 240,7
153, 66,181
153, 97,150
153, 155,92
153, 240,7
153, 222,25
153, 40,207
153, 92,155
153, 36,211
153, 196,51
153, 196,51
153, 119,128
153, 119,128
153, 231,16
153, 128,119
153, 128,119
153, 128,119
153, 36,211
153, 205,42
153, 119,128
153, 171,76
153, 135,112
153, 187,60
153, 21,226
153, 194,53
153, 53,194
153, 37,210
153, 130,117
153, 31,216
153, 213,34
153, 110,137
153, 243,4
153, 128,119
153, 128,119
153, 231,16
153, 12,235
359, 23,18
359, 1,40
359, 37,4
359, 1,40
359, 23,18
359, 40,1
359, 25,16
359, 23,18
359, 7,34
359, 37,4
359, 18,23
92, 271,37
92, 271,37
92, 91,217
92, 266,42
92, 260,48
92, 158,150
92, 3,305
92, 212,96
92, 255,53
92, 23,285
92, 28,280
92, 91,217
92, 157,151
92, 19,289
92, 77,231
92, 77,231
92, 171,137
92, 292,16
92, 1,307
92, 1,307
92, 91,217
92, 98,210
92, 98,210
92, 73,235
92, 1,307
92, 1,307
92, 208,100
92, 208,100
92, 255,53
92, 97,211
92, 177,131
92, 280,28
92, 23,285
92, 92,216
92, 177,131
92, 157,151
92, 36,272
92, 196,112
92, 51,257
92, 51,257
92, 25,283
92, 277,31
92, 23,285
92, 121,187
92, 36,272
92, 274,34
92, 307,1
92, 132,176
92, 171,137
92, 177,131
92, 8,300
92, 208,100
92, 42,266
92, 131,177
92, 213,95
92, 305,3
92, 210,98
92, 1,307
92, 183,125
92, 47,261
92, 285,23
271, 23,106
271, 19,110
271, 1,128
271, 1,128
271, 11,118
271, 98,31
271, 98,31
271, 37,92
271, 1,128
271, 1,128
271, 23,106
271, 92,37
271, 106,23
271, 106,23
271, 108,21
271, 121,8
271, 17,112
271, 128,1
271, 53,76
271, 42,87
271, 31,98
271, 112,17
271, 4,125
271, 113,16
271, 128,1
271, 117,12
271, 95,34
262, 91,47
262, 3,135
262, 96,42
262, 130,8
262, 28,110
262, 91,47
262, 19,119
262, 19,119
262, 19,119
262, 19,119
262, 43,95
262, 1,137
262, 91,47
262, 98,40
262, 98,40
262, 1,137
262, 40,98
262, 51,87
262, 51,87
262, 25,113
262, 121,17
262, 121,17
262, 8,130
262, 43,95
262, 135,3
262, 21,117
262, 7,131
262, 112,26
262, 110,28
262, 1,137
262, 95,43
91, 266,43
91, 266,43
91, 266,43
91, 243,66
91, 158,151
91, 3,306
91, 212,97
91, 96,213
91, 293,16
91, 273,36
91, 273,36
91, 23,286
91, 23,286
91, 28,281
91, 28,281
91, 91,218
91, 91,218
91, 43,266
91, 171,138
91, 278,31
91, 292,17
91, 292,17
91, 1,308
91, 91,218
91, 91,218
91, 203,106
91, 98,211
91, 267,42
91, 98,211
91, 267,42
91, 37,272
91, 293,16
91, 1,308
91, 66,243
91, 177,132
91, 249,60
91, 23,286
91, 23,286
91, 286,23
91, 286,23
91, 273,36
91, 273,36
91, 256,53
91, 222,87
91, 92,217
91, 177,132
91, 48,261
91, 196,113
91, 25,284
91, 267,42
91, 23,286
91, 128,181
91, 133,176
91, 281,28
91, 286,23
91, 132,177
91, 132,177
91, 171,138
91, 43,266
91, 181,128
91, 176,133
91, 37,272
91, 60,249
91, 281,28
91, 306,3
91, 4,305
91, 83,226
91, 117,192
91, 1,308
91, 262,47
91, 211,98
91, 266,43
91, 26,283
266, 3,131
266, 130,4
266, 28,106
266, 91,43
266, 91,43
266, 91,43
266, 77,57
266, 77,57
266, 43,91
266, 1,133
266, 1,133
266, 91,43
266, 91,43
266, 98,36
266, 98,36
266, 98,36
266, 98,36
266, 37,97
266, 1,133
266, 1,133
266, 97,37
266, 92,42
266, 106,28
266, 36,98
266, 108,26
266, 51,83
266, 51,83
266, 17,117
266, 36,98
266, 133,1
266, 21,113
266, 130,4
266, 131,3
266, 17,117
266, 1,133
266, 16,118
266, 34,100
266, 47,87
260, 3,137
260, 23,117
260, 139,1
260, 139,1
260, 139,1
260, 28,112
260, 19,121
260, 43,97
260, 98,42
260, 98,42
260, 73,67
260, 97,43
260, 97,43
260, 136,4
260, 23,117
260, 40,100
260, 92,48
260, 106,34
260, 57,83
260, 119,21
260, 23,117
260, 128,12
260, 133,7
260, 132,8
260, 119,21
260, 21,119
260, 21,119
260, 7,133
260, 53,87
260, 42,98
260, 112,28
260, 128,12
260, 83,57
260, 117,23
260, 137,3
243, 139,18
243, 91,66
243, 19,138
243, 91,66
243, 70,87
243, 97,60
243, 136,21
243, 150,7
243, 40,117
243, 106,51
243, 106,51
243, 36,121
243, 57,100
243, 25,132
243, 121,36
243, 131,26
243, 110,47
243, 57,100
158, 166,76
158, 130,112
158, 205,37
158, 205,37
158, 91,151
158, 19,223
158, 19,223
158, 77,165
158, 91,151
158, 11,231
158, 11,231
158, 37,205
158, 66,176
158, 208,34
158, 208,34
158, 136,106
158, 150,92
158, 155,87
158, 48,194
158, 48,194
158, 36,206
158, 25,217
158, 206,36
158, 205,37
158, 155,87
158, 132,110
158, 208,34
158, 7,235
158, 130,112
158, 31,211
158, 117,125
158, 226,16
158, 216,26
247, 3,150
247, 96,57
247, 96,57
247, 130,23
247, 130,23
247, 130,23
247, 130,23
247, 23,130
247, 28,125
247, 77,76
247, 43,110
247, 70,83
247, 66,87
247, 136,17
247, 136,17
247, 23,130
247, 150,3
247, 40,113
247, 106,47
247, 36,117
247, 119,34
247, 25,128
247, 25,128
247, 23,130
247, 36,117
247, 132,21
247, 119,34
247, 43,110
247, 135,18
247, 53,100
247, 130,23
247, 110,43
247, 16,137
247, 119,34
247, 34,119
247, 125,28
3, 166,231
3, 166,231
3, 130,267
3, 130,267
3, 130,267
3, 23,374
3, 23,374
3, 205,192
3, 314,83
3, 371,26
3, 91,306
3, 157,240
3, 157,240
3, 77,320
3, 171,226
3, 278,119
3, 278,119
3, 278,119
3, 278,119
3, 331,66
3, 372,25
3, 220,177
3, 220,177
3, 220,177
3, 220,177
3, 91,306
3, 203,194
3, 203,194
3, 98,299
3, 267,130
3, 70,327
3, 98,299
3, 267,130
3, 73,324
3, 37,360
3, 240,157
3, 390,7
3, 289,108
3, 97,300
3, 360,37
3, 247,150
3, 374,23
3, 374,23
3, 374,23
3, 280,117
3, 136,261
3, 337,60
3, 249,148
3, 23,374
3, 390,7
3, 150,247
3, 240,157
3, 92,305
3, 57,340
3, 314,83
3, 264,133
3, 264,133
3, 267,130
3, 314,83
3, 23,374
3, 121,276
3, 17,380
3, 186,211
3, 205,192
3, 171,226
3, 135,262
3, 187,210
3, 181,216
3, 7,390
3, 299,98
3, 131,266
3, 112,285
3, 60,337
3, 310,87
3, 113,284
3, 17,380
3, 340,57
3, 272,125
3, 23,374
3, 249,148
323, 43,34
323, 1,76
323, 11,66
323, 70,7
323, 73,4
323, 37,40
323, 1,76
323, 40,37
323, 51,26
323, 51,26
323, 17,60
323, 43,34
323, 76,1
323, 60,17
323, 34,43
212, 96,92
212, 23,165
212, 91,97
212, 157,31
212, 171,17
212, 171,17
212, 1,187
212, 91,97
212, 11,177
212, 11,177
212, 11,177
212, 11,177
212, 70,118
212, 37,151
212, 1,187
212, 67,121
212, 23,165
212, 40,148
212, 157,31
212, 57,131
212, 51,137
212, 51,137
212, 23,165
212, 17,171
212, 128,60
212, 171,17
212, 135,53
212, 187,1
212, 181,7
212, 176,12
212, 37,151
212, 76,112
212, 131,57
212, 60,128
212, 165,23
96, 293,11
96, 166,138
96, 273,31
96, 23,281
96, 23,281
96, 139,165
96, 28,276
96, 91,213
96, 19,285
96, 77,227
96, 43,261
96, 171,133
96, 171,133
96, 278,26
96, 292,12
96, 253,51
96, 253,51
96, 91,213
96, 11,293
96, 98,206
96, 267,37
96, 267,37
96, 98,206
96, 267,37
96, 267,37
96, 73,231
96, 73,231
96, 37,267
96, 97,207
96, 247,57
96, 247,57
96, 136,168
96, 23,281
96, 23,281
96, 286,18
96, 273,31
96, 256,48
96, 40,264
96, 228,76
96, 247,57
96, 247,57
96, 196,108
96, 206,98
96, 267,37
96, 23,281
96, 23,281
96, 121,183
96, 128,176
96, 133,171
96, 186,118
96, 217,87
96, 281,23
96, 286,18
96, 171,133
96, 43,261
96, 187,117
96, 21,283
96, 176,128
96, 300,4
96, 194,110
96, 42,262
96, 76,228
96, 112,192
96, 110,194
96, 276,28
96, 281,23
96, 47,257
96, 43,261
293, 91,16
293, 1,106
293, 91,16
293, 70,37
293, 70,37
293, 73,34
293, 1,106
293, 67,40
293, 106,1
293, 7,100
293, 31,76
293, 60,47
293, 12,95
255, 28,117
255, 98,47
255, 98,47
255, 37,108
255, 97,48
255, 92,53
255, 119,26
255, 108,37
255, 17,128
255, 17,128
255, 128,17
255, 133,12
255, 119,26
255, 8,137
255, 7,138
255, 128,17
255, 117,28
255, 119,26
255, 98,47
255, 12,133
255, 119,26
166, 23,211
166, 139,95
166, 28,206
166, 157,77
166, 77,157
166, 203,31
166, 223,11
166, 11,223
166, 98,136
166, 98,136
166, 66,168
166, 208,26
166, 208,26
166, 97,137
166, 218,16
166, 177,57
166, 177,57
166, 136,98
166, 23,211
166, 222,12
166, 40,194
166, 40,194
166, 106,128
166, 106,128
166, 177,57
166, 177,57
166, 48,186
166, 57,177
166, 57,177
166, 51,183
166, 231,3
166, 51,183
166, 206,28
166, 23,211
166, 121,113
166, 17,217
166, 217,17
166, 177,57
166, 8,226
166, 227,7
166, 208,26
166, 187,47
166, 181,53
166, 21,213
166, 42,192
166, 18,216
166, 83,151
166, 231,3
166, 16,218
166, 211,23
166, 57,177
273, 91,36
273, 91,36
273, 19,108
273, 91,36
273, 91,36
273, 70,57
273, 70,57
273, 67,60
273, 40,87
273, 106,21
273, 119,8
273, 51,76
273, 51,76
273, 17,110
273, 119,8
273, 8,119
273, 8,119
273, 110,17
130, 23,247
130, 23,247
130, 139,131
130, 157,113
130, 43,227
130, 253,17
130, 253,17
130, 203,67
130, 223,47
130, 267,3
130, 267,3
130, 247,23
130, 247,23
130, 247,23
130, 249,21
130, 23,247
130, 222,48
130, 228,42
130, 157,113
130, 247,23
130, 247,23
130, 57,213
130, 119,151
130, 223,47
130, 267,3
130, 133,137
130, 217,53
130, 132,138
130, 119,151
130, 8,262
130, 227,43
130, 227,43
130, 187,83
130, 21,249
130, 194,76
130, 42,228
130, 76,194
130, 60,210
130, 213,57
130, 4,266
130, 183,87
130, 119,151
130, 133,137
130, 119,151
23, 91,286
23, 91,286
23, 157,220
23, 19,358
23, 77,300
23, 370,7
23, 171,206
23, 220,157
23, 91,286
23, 91,286
23, 267,110
23, 70,307
23, 70,307
23, 267,110
23, 37,340
23, 240,137
23, 66,311
23, 97,280
23, 360,17
23, 360,17
23, 247,130
23, 67,310
23, 374,3
23, 324,53
23, 337,40
23, 249,128
23, 249,128
23, 150,227
23, 155,222
23, 256,121
23, 240,137
23, 222,155
23, 40,337
23, 92,285
23, 341,36
23, 341,36
23, 48,329
23, 247,130
23, 196,181
23, 57,320
23, 51,326
23, 51,326
23, 51,326
23, 51,326
23, 264,113
23, 25,352
23, 206,171
23, 277,100
23, 267,110
23, 128,249
23, 365,12
23, 359,18
23, 194,183
23, 320,57
23, 37,340
23, 128,249
23, 351,26
23, 226,151
23, 183,194
23, 3,374
205, 19,176
205, 77,118
205, 1,194
205, 1,194
205, 98,97
205, 70,125
205, 98,97
205, 1,194
205, 1,194
205, 97,98
205, 177,18
205, 67,128
205, 67,128
205, 155,40
205, 40,155
205, 177,18
205, 57,138
205, 119,76
205, 108,87
205, 119,76
205, 177,18
205, 8,187
205, 135,60
205, 194,1
205, 138,57
205, 76,119
205, 76,119
205, 18,177
205, 112,83
205, 1,194
205, 183,12
205, 95,100
205, 47,148
205, 3,192
314, 19,67
314, 43,43
314, 43,43
314, 70,16
314, 43,43
314, 60,26
314, 83,3
139, 43,218
139, 43,218
139, 253,8
139, 240,21
139, 208,53
139, 208,53
139, 218,43
139, 218,43
139, 67,194
139, 67,194
139, 136,125
139, 249,12
139, 155,106
139, 240,21
139, 106,155
139, 48,213
139, 51,210
139, 51,210
139, 128,133
139, 128,133
139, 133,128
139, 227,34
139, 208,53
139, 43,218
139, 130,131
139, 18,243
139, 110,151
139, 4,257
139, 113,148
139, 128,133
139, 12,249
139, 218,43
139, 235,26
364, 28,8
364, 19,17
364, 19,17
364, 11,25
364, 8,28
28, 371,1
28, 371,1
28, 371,1
28, 91,281
28, 91,281
28, 77,295
28, 43,329
28, 336,36
28, 336,36
28, 253,119
28, 253,119
